timestamp,value,metric,owner
2025-06-12 18:48:06,171.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:07,167.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:08,183.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:09,185.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:10,177.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:11,170.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:12,190.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:13,179.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:14,177.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:15,151.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:16,151.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:17,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:18,133.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:19,131.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:20,114.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:21,114.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:22,103.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:23,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:24,94.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:25,96.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:26,107.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:27,102.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:28,110.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:29,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:30,148.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:31,120.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:32,130.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:33,132.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:34,133.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:35,122.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:36,122.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:37,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:38,116.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:39,111.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:40,109.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:41,110.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:42,109.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:43,101.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:44,110.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:45,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:46,96.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:47,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:48,96.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:49,95.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:50,94.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:51,94.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:52,94.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:53,93.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:54,91.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:55,90.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:56,96.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:57,96.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:58,94.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:59,94.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:00,94.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:01,111.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:02,108.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:03,108.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:04,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:05,118.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:06,160.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:07,162.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:08,171.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:09,173.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:10,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:11,180.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:12,179.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:13,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:14,200.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:15,195.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:16,214.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:17,193.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:18,193.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:19,187.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:20,181.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:21,194.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:22,190.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:23,202.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:24,202.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:25,211.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:26,221.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:27,179.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:28,185.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:29,184.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:30,203.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:31,201.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:32,199.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:33,187.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:34,185.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:35,193.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:36,192.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:37,174.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:38,160.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:39,161.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:40,162.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:41,161.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:42,169.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:43,178.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:44,194.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:45,199.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:46,187.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:47,196.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:48,218.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:49,222.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:50,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:51,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:52,249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:53,261.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:54,262.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:55,281.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:56,276.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:49:57,253.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
