timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-12 18:47:17.812999964,940.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:18.812999964,939.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:19.812999964,939.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:20.812999964,928.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:21.812999964,969.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:22.812999964,969.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:23.812999964,971.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:24.812999964,971.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:25.812999964,971.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:26.812999964,977.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:27.812999964,977.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:28.812999964,983.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:29.812999964,961.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:30.812999964,1003.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:31.812999964,1044.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:32.812999964,1073.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:33.812999964,1130.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:34.812999964,1144.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:35.812999964,1157.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:36.812999964,1152.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:37.812999964,1152.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:38.812999964,1175.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:39.812999964,1175.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:40.812999964,1178.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:41.812999964,1178.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:42.812999964,1175.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:43.812999964,1193.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:44.812999964,1184.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:45.812999964,1184.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:46.812999964,1178.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:47.812999964,1191.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:48.812999964,1184.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:49.812999964,1180.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
2025-06-12 18:47:50.812999964,1173.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.145:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9mjxl,world
