timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-05-22 08:28:12.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:13.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:14.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:15.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:16.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:17.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:18.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:19.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:20.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:21.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:22.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
