timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-02 08:09:25.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:26.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:27.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:28.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:29.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:30.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:31.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:32.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:33.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:34.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:35.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:36.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
