timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-06 06:20:58.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:20:59.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:00.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:01.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:02.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:03.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:04.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:05.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:06.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:07.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:08.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:09.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:10.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:11.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:12.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:13.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:14.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:15.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:16.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:17.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:18.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:19.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:20.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:21.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:22.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:23.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:24.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:25.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:26.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:27.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:28.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:29.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:30.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:31.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:32.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:33.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:34.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:35.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:36.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:37.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:38.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:39.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:40.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:41.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:42.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:43.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:44.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:45.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:46.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:47.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:48.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:49.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:50.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:51.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:52.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:53.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:54.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:55.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:56.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:57.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:58.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:21:59.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:00.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:01.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:02.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:03.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:04.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:05.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:06.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:07.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:08.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:09.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:10.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:11.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:12.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:13.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:14.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:15.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:16.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:17.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:18.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:19.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:20.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:21.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:22.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:23.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:24.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
2025-06-06 06:22:25.329999924,4.0,mc_players_online_local,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f,world
